issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
CRART,2016,630,2,6,13803.77000000,9107846.83000000,33219.87000000,0.00364739
CRART,2016,630,2,7,3878.41000000,9107846.83000000,37098.28000000,0.00407322
CRART,2016,630,2,8,1.00000000,9107846.83000000,37099.28000000,0.00407333
CRART,2016,630,2,9,42500.31000000,9107846.83000000,79599.59000000,0.00873967
CRART,2016,630,2,10,12263.60000000,9107846.83000000,91863.19000000,0.01008616
CRART,2016,630,2,11,30118.18000000,9107846.83000000,121981.37000000,0.01339300
CRART,2016,630,2,12,25279.65000000,9107846.83000000,147261.02000000,0.01616859
CRART,2016,630,2,13,44989.81000000,9107846.83000000,192250.83000000,0.02110826
CRART,2016,630,2,14,46614.53000000,9107846.83000000,238865.36000000,0.02622633
CRART,2016,630,2,16,44640.40000000,9107846.83000000,283505.76000000,0.03112764
CRART,2016,630,2,17,37644.58000000,9107846.83000000,321150.34000000,0.03526084
CRART,2016,630,2,18,57361.02000000,9107846.83000000,378511.36000000,0.04155882
CRART,2016,630,2,19,5782.11000000,9107846.83000000,384293.47000000,0.04219367
CRART,2016,630,2,20,55397.57000000,9107846.83000000,439691.04000000,0.04827607
CRART,2016,630,2,22,16683.65000000,9107846.83000000,456374.69000000,0.05010786
CRART,2016,630,2,23,41428.54000000,9107846.83000000,497803.23000000,0.05465652
CRART,2016,630,2,24,51479.40000000,9107846.83000000,549282.63000000,0.06030873
CRART,2016,630,2,25,34448.01000000,9107846.83000000,583730.64000000,0.06409096
CRART,2016,630,2,26,76730.17000000,9107846.83000000,660460.81000000,0.07251558
CRART,2016,630,2,27,33842.37000000,9107846.83000000,694303.18000000,0.07623132
CRART,2016,630,2,28,37372.78000000,9107846.83000000,731675.96000000,0.08033468
CRART,2016,630,2,30,21930.26000000,9107846.83000000,753606.22000000,0.08274252
CRART,2016,630,2,32,89981.36000000,9107846.83000000,843587.58000000,0.09262206
CRART,2016,630,2,33,5053.72000000,9107846.83000000,848641.30000000,0.09317694
CRART,2016,630,2,34,26645.81000000,9107846.83000000,875287.11000000,0.09610253
CRART,2016,630,2,36,9243.39000000,9107846.83000000,884530.50000000,0.09711741
CRART,2016,630,2,37,54977.93000000,9107846.83000000,939508.43000000,0.10315374
CRART,2016,630,2,38,38001.67000000,9107846.83000000,977510.10000000,0.10732615
CRART,2016,630,2,42,5343.10000000,9107846.83000000,982853.20000000,0.10791279
CRART,2016,630,2,43,10940.98000000,9107846.83000000,993794.18000000,0.10911406
CRART,2016,630,2,45,4267.61000000,9107846.83000000,998061.79000000,0.10958263
CRART,2016,630,2,47,21865.52000000,9107846.83000000,1019927.31000000,0.11198336
CRART,2016,630,2,49,9207.20000000,9107846.83000000,1029134.51000000,0.11299427
CRART,2016,630,2,50,24007.92000000,9107846.83000000,1053142.43000000,0.11563023
CRART,2016,630,2,51,9540.52000000,9107846.83000000,1062682.95000000,0.11667774
CRART,2016,630,2,53,7601.11000000,9107846.83000000,1070284.06000000,0.11751230
CRART,2016,640,1,9,49657.50000000,5836722.48000000,49657.50000000,0.00850777
CRART,2016,640,1,10,30497.82000000,5836722.48000000,80155.32000000,0.01373293
CRART,2016,640,1,13,80536.71000000,5836722.48000000,160692.03000000,0.02753121
CRART,2016,640,1,14,39615.15000000,5836722.48000000,200307.18000000,0.03431843
CRART,2016,640,1,17,60355.01000000,5836722.48000000,260662.19000000,0.04465900
CRART,2016,640,1,18,64457.33000000,5836722.48000000,325119.52000000,0.05570241
CRART,2016,640,1,19,607.43000000,5836722.48000000,325726.95000000,0.05580648
CRART,2016,640,1,21,55239.01000000,5836722.48000000,380965.96000000,0.06527053
CRART,2016,640,1,22,31794.67000000,5836722.48000000,412760.63000000,0.07071788
CRART,2016,640,1,23,26494.34000000,5836722.48000000,439254.97000000,0.07525713
CRART,2016,640,1,24,17288.23000000,5836722.48000000,456543.20000000,0.07821910
CRART,2016,640,1,25,15344.88000000,5836722.48000000,471888.08000000,0.08084813
CRART,2016,640,1,28,13468.88000000,5836722.48000000,485356.96000000,0.08315574
CRART,2016,640,1,29,25958.57000000,5836722.48000000,511315.53000000,0.08760319
CRART,2016,640,1,32,305.80000000,5836722.48000000,511621.33000000,0.08765559
CRART,2016,640,1,35,19303.27000000,5836722.48000000,530924.60000000,0.09096280
CRART,2016,640,1,37,65082.78000000,5836722.48000000,596007.38000000,0.10211337
CRART,2016,640,1,38,414.37000000,5836722.48000000,596421.75000000,0.10218436
CRART,2016,640,1,39,19037.43000000,5836722.48000000,615459.18000000,0.10544602
CRART,2016,640,1,41,10770.08000000,5836722.48000000,626229.26000000,0.10729125
CRART,2016,640,1,43,20256.47000000,5836722.48000000,646485.73000000,0.11076177
CRART,2016,640,1,45,21429.17000000,5836722.48000000,667914.90000000,0.11443321
CRART,2016,640,1,48,1294.99000000,5836722.48000000,669209.89000000,0.11465508
CRART,2016,640,1,50,21102.69000000,5836722.48000000,690312.58000000,0.11827058
CRART,2016,640,1,51,10015.32000000,5836722.48000000,700327.90000000,0.11998650
CRART,2016,640,1,52,1202.81000000,5836722.48000000,701530.71000000,0.12019258
CRART,2016,640,1,54,4822.94000000,5836722.48000000,706353.65000000,0.12101889
CRART,2016,640,2,5,15174.21000000,15877098.44000000,15174.21000000,0.00095573
CRART,2016,640,2,8,53062.82000000,15877098.44000000,68237.03000000,0.00429783
CRART,2016,640,2,9,63223.05000000,15877098.44000000,131460.08000000,0.00827986
CRART,2016,640,2,10,41262.71000000,15877098.44000000,172722.79000000,0.01087874
CRART,2016,640,2,11,98092.17000000,15877098.44000000,270814.96000000,0.01705696
CRART,2016,640,2,12,44900.99000000,15877098.44000000,315715.95000000,0.01988499
CRART,2016,640,2,13,12724.20000000,15877098.44000000,328440.15000000,0.02068641
CRART,2016,640,2,14,45829.08000000,15877098.44000000,374269.23000000,0.02357290
CRART,2016,640,2,15,22980.23000000,15877098.44000000,397249.46000000,0.02502028
CRART,2016,640,2,16,32433.68000000,15877098.44000000,429683.14000000,0.02706308
CRART,2016,640,2,17,16923.28000000,15877098.44000000,446606.42000000,0.02812897
CRART,2016,640,2,18,94617.42000000,15877098.44000000,541223.84000000,0.03408833
CRART,2016,640,2,19,65199.48000000,15877098.44000000,606423.32000000,0.03819485
CRART,2016,640,2,20,34822.69000000,15877098.44000000,641246.01000000,0.04038811
CRART,2016,640,2,21,107315.92000000,15877098.44000000,748561.93000000,0.04714728
CRART,2016,640,2,22,60981.23000000,15877098.44000000,809543.16000000,0.05098810
CRART,2016,640,2,23,61093.27000000,15877098.44000000,870636.43000000,0.05483599
CRART,2016,640,2,24,16136.76000000,15877098.44000000,886773.19000000,0.05585235
CRART,2016,640,2,25,139452.49000000,15877098.44000000,1026225.68000000,0.06463559
CRART,2016,640,2,26,44875.55000000,15877098.44000000,1071101.23000000,0.06746203
CRART,2016,640,2,27,27390.89000000,15877098.44000000,1098492.12000000,0.06918721
CRART,2016,640,2,28,33297.26000000,15877098.44000000,1131789.38000000,0.07128440
CRART,2016,640,2,29,12336.18000000,15877098.44000000,1144125.56000000,0.07206138
CRART,2016,640,2,30,27037.90000000,15877098.44000000,1171163.46000000,0.07376433
CRART,2016,640,2,31,20553.58000000,15877098.44000000,1191717.04000000,0.07505887
CRART,2016,640,2,32,35093.81000000,15877098.44000000,1226810.85000000,0.07726921
CRART,2016,640,2,33,14246.71000000,15877098.44000000,1241057.56000000,0.07816652
CRART,2016,640,2,34,45904.06000000,15877098.44000000,1286961.62000000,0.08105773
CRART,2016,640,2,35,59749.17000000,15877098.44000000,1346710.79000000,0.08482096
CRART,2016,640,2,36,63192.78000000,15877098.44000000,1409903.57000000,0.08880109
CRART,2016,640,2,37,21779.00000000,15877098.44000000,1431682.57000000,0.09017281
CRART,2016,640,2,38,20802.90000000,15877098.44000000,1452485.47000000,0.09148306
CRART,2016,640,2,39,42002.71000000,15877098.44000000,1494488.18000000,0.09412855
CRART,2016,640,2,40,6669.34000000,15877098.44000000,1501157.52000000,0.09454861
CRART,2016,640,2,41,24011.25000000,15877098.44000000,1525168.77000000,0.09606093
CRART,2016,640,2,42,8634.30000000,15877098.44000000,1533803.07000000,0.09660475
CRART,2016,640,2,44,7799.11000000,15877098.44000000,1541602.18000000,0.09709596
CRART,2016,640,2,45,2334.40000000,15877098.44000000,1543936.58000000,0.09724299
CRART,2016,640,2,47,13389.81000000,15877098.44000000,1557326.39000000,0.09808633
CRART,2016,640,2,51,14648.19000000,15877098.44000000,1571974.58000000,0.09900893
CRART,2016,640,2,52,1749.44000000,15877098.44000000,1573724.02000000,0.09911912
CRART,2016,650,1,8,29127.13000000,5096906.81000000,29127.13000000,0.00571467
CRART,2016,650,1,9,59683.25000000,5096906.81000000,88810.38000000,0.01742437
CRART,2016,650,1,12,28570.58000000,5096906.81000000,117380.96000000,0.02302984
CRART,2016,650,1,14,102682.63000000,5096906.81000000,220063.59000000,0.04317591
CRART,2016,650,1,15,1.00000000,5096906.81000000,220064.59000000,0.04317611
CRART,2016,650,1,17,4501.06000000,5096906.81000000,224565.65000000,0.04405920
CRART,2016,650,1,20,67773.90000000,5096906.81000000,292339.55000000,0.05735627
CRART,2016,650,1,21,16015.10000000,5096906.81000000,308354.65000000,0.06049839
CRART,2016,650,1,22,78286.00000000,5096906.81000000,386640.65000000,0.07585790
CRART,2016,650,1,23,53086.16000000,5096906.81000000,439726.81000000,0.08627327
CRART,2016,650,1,24,30430.27000000,5096906.81000000,470157.08000000,0.09224361
CRART,2016,650,1,25,26830.16000000,5096906.81000000,496987.24000000,0.09750762
CRART,2016,650,1,26,15354.64000000,5096906.81000000,512341.88000000,0.10052016
CRART,2016,650,1,27,17946.66000000,5096906.81000000,530288.54000000,0.10404125
CRART,2016,650,1,30,41539.85000000,5096906.81000000,571828.39000000,0.11219126
CRART,2016,650,1,31,59592.29000000,5096906.81000000,631420.68000000,0.12388311
CRART,2016,650,1,32,20076.45000000,5096906.81000000,651497.13000000,0.12782206
CRART,2016,650,1,33,31439.70000000,5096906.81000000,682936.83000000,0.13399045
CRART,2016,650,1,35,15195.52000000,5096906.81000000,698132.35000000,0.13697177
CRART,2016,650,1,36,20631.88000000,5096906.81000000,718764.23000000,0.14101969
CRART,2016,650,1,39,14459.05000000,5096906.81000000,733223.28000000,0.14385652
CRART,2016,650,1,40,1156.50000000,5096906.81000000,734379.78000000,0.14408342
CRART,2016,650,1,44,22078.90000000,5096906.81000000,756458.68000000,0.14841525
CRART,2016,650,1,47,8759.50000000,5096906.81000000,765218.18000000,0.15013384
CRART,2016,650,2,7,19351.50000000,14516510.36000000,19351.50000000,0.00133307
CRART,2016,650,2,8,38374.32000000,14516510.36000000,57725.82000000,0.00397656
CRART,2016,650,2,9,22773.26000000,14516510.36000000,80499.08000000,0.00554535
CRART,2016,650,2,10,19482.84000000,14516510.36000000,99981.92000000,0.00688746
CRART,2016,650,2,11,18692.11000000,14516510.36000000,118674.03000000,0.00817511
CRART,2016,650,2,12,23250.13000000,14516510.36000000,141924.16000000,0.00977674
CRART,2016,650,2,14,113453.13000000,14516510.36000000,255377.29000000,0.01759220
CRART,2016,650,2,15,60483.23000000,14516510.36000000,315860.52000000,0.02175871
CRART,2016,650,2,16,56036.18000000,14516510.36000000,371896.70000000,0.02561888
CRART,2016,650,2,17,55052.00000000,14516510.36000000,426948.70000000,0.02941125
CRART,2016,650,2,18,19773.39000000,14516510.36000000,446722.09000000,0.03077338
CRART,2016,650,2,19,103846.19000000,14516510.36000000,550568.28000000,0.03792704
CRART,2016,650,2,20,108774.46000000,14516510.36000000,659342.74000000,0.04542020
CRART,2016,650,2,21,87064.82000000,14516510.36000000,746407.56000000,0.05141784
CRART,2016,650,2,22,72914.63000000,14516510.36000000,819322.19000000,0.05644071
CRART,2016,650,2,23,86261.66000000,14516510.36000000,905583.85000000,0.06238303
CRART,2016,650,2,24,30834.42000000,14516510.36000000,936418.27000000,0.06450712
CRART,2016,650,2,25,13839.54000000,14516510.36000000,950257.81000000,0.06546049
CRART,2016,650,2,26,42333.86000000,14516510.36000000,992591.67000000,0.06837674
CRART,2016,650,2,27,33081.66000000,14516510.36000000,1025673.33000000,0.07065564
CRART,2016,650,2,28,16176.59000000,14516510.36000000,1041849.92000000,0.07177000
CRART,2016,650,2,29,69754.00000000,14516510.36000000,1111603.92000000,0.07657515
CRART,2016,650,2,30,61113.77000000,14516510.36000000,1172717.69000000,0.08078510
CRART,2016,650,2,31,1310.73000000,14516510.36000000,1174028.42000000,0.08087539
CRART,2016,650,2,32,85375.01000000,14516510.36000000,1259403.43000000,0.08675662
CRART,2016,650,2,33,38969.95000000,14516510.36000000,1298373.38000000,0.08944115
CRART,2016,650,2,34,15902.32000000,14516510.36000000,1314275.70000000,0.09053661
CRART,2016,650,2,35,17883.39000000,14516510.36000000,1332159.09000000,0.09176855
CRART,2016,650,2,36,28079.35000000,14516510.36000000,1360238.44000000,0.09370285
CRART,2016,650,2,37,34228.18000000,14516510.36000000,1394466.62000000,0.09606073
CRART,2016,650,2,38,314.42000000,14516510.36000000,1394781.04000000,0.09608239
CRART,2016,650,2,39,5982.61000000,14516510.36000000,1400763.65000000,0.09649452
CRART,2016,650,2,40,12093.24000000,14516510.36000000,1412856.89000000,0.09732758
CRART,2016,650,2,41,9031.21000000,14516510.36000000,1421888.10000000,0.09794972
CRART,2016,650,2,43,24535.65000000,14516510.36000000,1446423.75000000,0.09963991
CRART,2016,650,2,44,23283.94000000,14516510.36000000,1469707.69000000,0.10124387
CRART,2016,650,2,46,8941.60000000,14516510.36000000,1478649.29000000,0.10185983
CRART,2016,650,2,47,9193.13000000,14516510.36000000,1487842.42000000,0.10249312
CRART,2016,650,2,48,17776.27000000,14516510.36000000,1505618.69000000,0.10371767
CRART,2016,650,2,51,11887.71000000,14516510.36000000,1517506.40000000,0.10453658
CRART,2016,650,2,52,11132.75000000,14516510.36000000,1528639.15000000,0.10530349
CRART,2016,660,1,7,14430.20000000,5587308.79000000,14430.20000000,0.00258267
CRART,2016,660,1,8,42842.09000000,5587308.79000000,57272.29000000,0.01025043
CRART,2016,660,1,9,4968.55000000,5587308.79000000,62240.84000000,0.01113968
CRART,2016,660,1,10,36288.26000000,5587308.79000000,98529.10000000,0.01763445
CRART,2016,660,1,13,71929.58000000,5587308.79000000,170458.68000000,0.03050819
CRART,2016,660,1,15,360.93000000,5587308.79000000,170819.61000000,0.03057279
CRART,2016,660,1,16,23024.98000000,5587308.79000000,193844.59000000,0.03469373
CRART,2016,660,1,17,47345.00000000,5587308.79000000,241189.59000000,0.04316740
CRART,2016,660,1,18,50965.78000000,5587308.79000000,292155.37000000,0.05228910
CRART,2016,660,1,19,4492.68000000,5587308.79000000,296648.05000000,0.05309319
CRART,2016,660,1,21,25927.35000000,5587308.79000000,322575.40000000,0.05773359
CRART,2016,660,1,22,41712.59000000,5587308.79000000,364287.99000000,0.06519919
CRART,2016,660,1,25,39409.11000000,5587308.79000000,403697.10000000,0.07225251
CRART,2016,660,1,26,20098.65000000,5587308.79000000,423795.75000000,0.07584971
CRART,2016,660,1,27,16038.05000000,5587308.79000000,439833.80000000,0.07872015
CRART,2016,660,1,28,196.36000000,5587308.79000000,440030.16000000,0.07875530
CRART,2016,660,1,29,10529.46000000,5587308.79000000,450559.62000000,0.08063983
CRART,2016,660,1,30,21693.24000000,5587308.79000000,472252.86000000,0.08452242
CRART,2016,660,1,31,27029.02000000,5587308.79000000,499281.88000000,0.08935999
CRART,2016,660,1,33,2253.00000000,5587308.79000000,501534.88000000,0.08976323
CRART,2016,660,1,35,18396.06000000,5587308.79000000,519930.94000000,0.09305570
CRART,2016,660,1,37,17260.90000000,5587308.79000000,537191.84000000,0.09614501
CRART,2016,660,1,39,27436.39000000,5587308.79000000,564628.23000000,0.10105549
CRART,2016,660,1,41,14906.90000000,5587308.79000000,579535.13000000,0.10372348
CRART,2016,660,1,43,19901.52000000,5587308.79000000,599436.65000000,0.10728540
CRART,2016,660,2,4,24978.84000000,15678881.19000000,24978.84000000,0.00159315
CRART,2016,660,2,6,59068.25000000,15678881.19000000,84047.09000000,0.00536053
CRART,2016,660,2,8,27977.71000000,15678881.19000000,112024.80000000,0.00714495
CRART,2016,660,2,9,30263.76000000,15678881.19000000,142288.56000000,0.00907517
CRART,2016,660,2,10,17597.53000000,15678881.19000000,159886.09000000,0.01019754
CRART,2016,660,2,11,27848.60000000,15678881.19000000,187734.69000000,0.01197373
CRART,2016,660,2,12,14643.96000000,15678881.19000000,202378.65000000,0.01290772
CRART,2016,660,2,13,38786.62000000,15678881.19000000,241165.27000000,0.01538154
CRART,2016,660,2,14,91793.45000000,15678881.19000000,332958.72000000,0.02123613
CRART,2016,660,2,15,104553.62000000,15678881.19000000,437512.34000000,0.02790456
CRART,2016,660,2,16,6890.18000000,15678881.19000000,444402.52000000,0.02834402
CRART,2016,660,2,17,152651.90000000,15678881.19000000,597054.42000000,0.03808017
CRART,2016,660,2,18,108536.78000000,15678881.19000000,705591.20000000,0.04500265
CRART,2016,660,2,19,14003.91000000,15678881.19000000,719595.11000000,0.04589582
CRART,2016,660,2,20,106134.08000000,15678881.19000000,825729.19000000,0.05266506
CRART,2016,660,2,21,35304.66000000,15678881.19000000,861033.85000000,0.05491679
CRART,2016,660,2,22,41581.42000000,15678881.19000000,902615.27000000,0.05756886
CRART,2016,660,2,23,37241.12000000,15678881.19000000,939856.39000000,0.05994410
CRART,2016,660,2,24,64846.49000000,15678881.19000000,1004702.88000000,0.06408001
CRART,2016,660,2,25,30281.62000000,15678881.19000000,1034984.50000000,0.06601137
CRART,2016,660,2,26,82458.32000000,15678881.19000000,1117442.82000000,0.07127057
CRART,2016,660,2,28,33151.71000000,15678881.19000000,1150594.53000000,0.07338499
CRART,2016,660,2,29,45184.35000000,15678881.19000000,1195778.88000000,0.07626685
CRART,2016,660,2,31,6692.30000000,15678881.19000000,1202471.18000000,0.07669369
CRART,2016,660,2,32,14866.59000000,15678881.19000000,1217337.77000000,0.07764188
CRART,2016,660,2,33,43333.20000000,15678881.19000000,1260670.97000000,0.08040567
CRART,2016,660,2,34,55532.56000000,15678881.19000000,1316203.53000000,0.08394754
CRART,2016,660,2,35,17117.69000000,15678881.19000000,1333321.22000000,0.08503931
CRART,2016,660,2,36,56247.87000000,15678881.19000000,1389569.09000000,0.08862680
CRART,2016,660,2,38,38801.02000000,15678881.19000000,1428370.11000000,0.09110153
CRART,2016,660,2,39,38797.50000000,15678881.19000000,1467167.61000000,0.09357604
CRART,2016,660,2,40,24200.99000000,15678881.19000000,1491368.60000000,0.09511958
CRART,2016,660,2,41,6242.16000000,15678881.19000000,1497610.76000000,0.09551771
CRART,2016,660,2,42,23735.02000000,15678881.19000000,1521345.78000000,0.09703153
CRART,2016,660,2,44,42077.79000000,15678881.19000000,1563423.57000000,0.09971525
CRART,2016,660,2,45,4722.09000000,15678881.19000000,1568145.66000000,0.10001643
CRART,2016,660,2,47,13718.20000000,15678881.19000000,1581863.86000000,0.10089137
CRART,2016,660,2,48,20005.77000000,15678881.19000000,1601869.63000000,0.10216734
CRART,2016,660,2,49,12211.14000000,15678881.19000000,1614080.77000000,0.10294617
CRART,2016,660,2,52,11620.82000000,15678881.19000000,1625701.59000000,0.10368735
CRART,2016,660,2,54,15609.38000000,15678881.19000000,1641310.97000000,0.10468291
CRART,2016,660,2,55,4899.92000000,15678881.19000000,1646210.89000000,0.10499543
CRART,2016,660,2,56,183.76000000,15678881.19000000,1646394.65000000,0.10500715
CRART,2016,670,1,7,26112.50000000,5232720.74000000,26112.50000000,0.00499023
CRART,2016,670,1,8,30499.25000000,5232720.74000000,56611.75000000,0.01081880
CRART,2016,670,1,10,18786.79000000,5232720.74000000,75398.54000000,0.01440905
CRART,2016,670,1,11,24505.43000000,5232720.74000000,99903.97000000,0.01909217
CRART,2016,670,1,12,53612.18000000,5232720.74000000,153516.15000000,0.02933773
CRART,2016,670,1,15,30845.39000000,5232720.74000000,184361.54000000,0.03523244
CRART,2016,670,1,22,22014.18000000,5232720.74000000,206375.72000000,0.03943947
CRART,2016,670,1,23,47605.64000000,5232720.74000000,253981.36000000,0.04853715
CRART,2016,670,1,26,21784.79000000,5232720.74000000,275766.15000000,0.05270034
CRART,2016,670,1,27,20185.21000000,5232720.74000000,295951.36000000,0.05655784
CRART,2016,670,1,33,20231.48000000,5232720.74000000,316182.84000000,0.06042418
CRART,2016,670,1,39,4979.46000000,5232720.74000000,321162.30000000,0.06137578
CRART,2016,670,1,47,3590.84000000,5232720.74000000,324753.14000000,0.06206200
CRART,2016,670,1,49,17144.91000000,5232720.74000000,341898.05000000,0.06533849
CRART,2016,670,1,51,19205.62000000,5232720.74000000,361103.67000000,0.06900878
CRART,2016,670,2,5,19933.30000000,14395705.39000000,19933.30000000,0.00138467
CRART,2016,670,2,7,14650.12000000,14395705.39000000,34583.42000000,0.00240234
CRART,2016,670,2,9,17326.47000000,14395705.39000000,51909.89000000,0.00360593
CRART,2016,670,2,11,382.84000000,14395705.39000000,52292.73000000,0.00363252
CRART,2016,670,2,12,22061.32000000,14395705.39000000,74354.05000000,0.00516502
CRART,2016,670,2,14,86187.33000000,14395705.39000000,160541.38000000,0.01115203
CRART,2016,670,2,15,62355.55000000,14395705.39000000,222896.93000000,0.01548357
CRART,2016,670,2,16,18142.12000000,14395705.39000000,241039.05000000,0.01674382
CRART,2016,670,2,17,34169.92000000,14395705.39000000,275208.97000000,0.01911744
CRART,2016,670,2,18,8447.66000000,14395705.39000000,283656.63000000,0.01970425
CRART,2016,670,2,19,48933.29000000,14395705.39000000,332589.92000000,0.02310341
CRART,2016,670,2,20,63884.78000000,14395705.39000000,396474.70000000,0.02754118
CRART,2016,670,2,22,10139.68000000,14395705.39000000,406614.38000000,0.02824553
CRART,2016,670,2,23,43743.12000000,14395705.39000000,450357.50000000,0.03128416
CRART,2016,670,2,24,5839.28000000,14395705.39000000,456196.78000000,0.03168978
CRART,2016,670,2,27,39907.14000000,14395705.39000000,496103.92000000,0.03446194
CRART,2016,670,2,28,16955.85000000,14395705.39000000,513059.77000000,0.03563978
CRART,2016,670,2,29,54283.21000000,14395705.39000000,567342.98000000,0.03941057
CRART,2016,670,2,30,7546.53000000,14395705.39000000,574889.51000000,0.03993479
CRART,2016,670,2,33,65818.35000000,14395705.39000000,640707.86000000,0.04450687
CRART,2016,670,2,34,7035.83000000,14395705.39000000,647743.69000000,0.04499562
CRART,2016,670,2,35,1696.08000000,14395705.39000000,649439.77000000,0.04511344
CRART,2016,670,2,36,16346.47000000,14395705.39000000,665786.24000000,0.04624895
CRART,2016,670,2,37,24958.73000000,14395705.39000000,690744.97000000,0.04798271
CRART,2016,670,2,38,17081.62000000,14395705.39000000,707826.59000000,0.04916929
CRART,2016,670,2,39,63444.98000000,14395705.39000000,771271.57000000,0.05357650
CRART,2016,670,2,40,8806.54000000,14395705.39000000,780078.11000000,0.05418825
CRART,2016,670,2,42,11793.21000000,14395705.39000000,791871.32000000,0.05500747
CRART,2016,670,2,43,9450.15000000,14395705.39000000,801321.47000000,0.05566393
CRART,2016,670,2,44,7855.51000000,14395705.39000000,809176.98000000,0.05620961
CRART,2016,670,2,46,16425.29000000,14395705.39000000,825602.27000000,0.05735060
CRART,2016,670,2,47,6839.98000000,14395705.39000000,832442.25000000,0.05782574
CRART,2016,670,2,51,45828.19000000,14395705.39000000,878270.44000000,0.06100920
CRART,2016,670,2,52,9795.45000000,14395705.39000000,888065.89000000,0.06168964
CRART,2016,670,2,54,12076.07000000,14395705.39000000,900141.96000000,0.06252851
CRART,2016,680,1,5,41286.89000000,3762515.90000000,41286.89000000,0.01097321
CRART,2016,680,1,9,28012.19000000,3762515.90000000,69299.08000000,0.01841828
CRART,2016,680,1,10,106.65000000,3762515.90000000,69405.73000000,0.01844663
CRART,2016,680,1,11,30526.38000000,3762515.90000000,99932.11000000,0.02655992
CRART,2016,680,1,18,24873.11000000,3762515.90000000,124805.22000000,0.03317068
CRART,2016,680,1,25,19430.71000000,3762515.90000000,144235.93000000,0.03833497
CRART,2016,680,1,27,1247.39000000,3762515.90000000,145483.32000000,0.03866650
CRART,2016,680,1,37,17762.47000000,3762515.90000000,163245.79000000,0.04338740
CRART,2016,680,1,51,2213.13000000,3762515.90000000,165458.92000000,0.04397561
CRART,2016,680,2,7,23216.95000000,11557462.70000000,23216.95000000,0.00200883
CRART,2016,680,2,9,17164.22000000,11557462.70000000,40381.17000000,0.00349395
CRART,2016,680,2,10,15355.97000000,11557462.70000000,55737.14000000,0.00482261
CRART,2016,680,2,11,9268.29000000,11557462.70000000,65005.43000000,0.00562454
CRART,2016,680,2,12,43969.43000000,11557462.70000000,108974.86000000,0.00942896
CRART,2016,680,2,14,108928.34000000,11557462.70000000,217903.20000000,0.01885390
CRART,2016,680,2,15,55740.57000000,11557462.70000000,273643.77000000,0.02367680
CRART,2016,680,2,16,36191.58000000,11557462.70000000,309835.35000000,0.02680825
CRART,2016,680,2,17,11882.13000000,11557462.70000000,321717.48000000,0.02783634
CRART,2016,680,2,18,85148.61000000,11557462.70000000,406866.09000000,0.03520376
CRART,2016,680,2,20,45862.68000000,11557462.70000000,452728.77000000,0.03917199
CRART,2016,680,2,21,16837.34000000,11557462.70000000,469566.11000000,0.04062882
CRART,2016,680,2,22,13833.72000000,11557462.70000000,483399.83000000,0.04182577
CRART,2016,680,2,23,13471.15000000,11557462.70000000,496870.98000000,0.04299135
CRART,2016,680,2,24,21199.86000000,11557462.70000000,518070.84000000,0.04482566
CRART,2016,680,2,25,27598.62000000,11557462.70000000,545669.46000000,0.04721360
CRART,2016,680,2,26,62959.86000000,11557462.70000000,608629.32000000,0.05266115
CRART,2016,680,2,28,15307.00000000,11557462.70000000,623936.32000000,0.05398558
CRART,2016,680,2,30,1234.28000000,11557462.70000000,625170.60000000,0.05409237
CRART,2016,680,2,31,12802.64000000,11557462.70000000,637973.24000000,0.05520011
CRART,2016,680,2,33,35328.61000000,11557462.70000000,673301.85000000,0.05825689
CRART,2016,680,2,34,12009.13000000,11557462.70000000,685310.98000000,0.05929597
CRART,2016,680,2,36,30053.32000000,11557462.70000000,715364.30000000,0.06189631
CRART,2016,680,2,39,6794.31000000,11557462.70000000,722158.61000000,0.06248418
CRART,2016,680,2,41,14996.99000000,11557462.70000000,737155.60000000,0.06378178
CRART,2016,680,2,42,3000.44000000,11557462.70000000,740156.04000000,0.06404140
CRART,2016,680,2,47,2005.52000000,11557462.70000000,742161.56000000,0.06421492
CRART,2016,680,2,50,8856.95000000,11557462.70000000,751018.51000000,0.06498126
CRART,2016,680,2,51,10911.43000000,11557462.70000000,761929.94000000,0.06592536
CRART,2016,690,1,7,20443.73000000,2616150.95000000,20443.73000000,0.00781443
CRART,2016,690,1,8,38364.50000000,2616150.95000000,58808.23000000,0.02247891
CRART,2016,690,1,16,60172.44000000,2616150.95000000,118980.67000000,0.04547928
CRART,2016,690,1,20,50421.38000000,2616150.95000000,169402.05000000,0.06475240
CRART,2016,690,1,24,26733.92000000,2616150.95000000,196135.97000000,0.07497120
CRART,2016,690,1,26,10921.83000000,2616150.95000000,207057.80000000,0.07914597
CRART,2016,690,1,27,20413.02000000,2616150.95000000,227470.82000000,0.08694866
CRART,2016,690,1,31,14649.53000000,2616150.95000000,242120.35000000,0.09254831
CRART,2016,690,1,34,1944.30000000,2616150.95000000,244064.65000000,0.09329150
CRART,2016,690,1,41,1497.34000000,2616150.95000000,245561.99000000,0.09386385
CRART,2016,690,2,8,21251.26000000,10565762.33000001,21251.26000000,0.00201133
CRART,2016,690,2,9,48875.80000000,10565762.33000001,70127.06000000,0.00663720
CRART,2016,690,2,10,7460.11000000,10565762.33000001,77587.17000000,0.00734326
