reporting_date,fico_low,new_used,active_loans,new_repos
08-31-2024,590,1,10,0
08-31-2024,590,2,4618,28
08-31-2024,600,1,6,0
08-31-2024,600,2,4488,43
08-31-2024,610,1,4,0
08-31-2024,610,2,3687,30
08-31-2024,620,1,7,0
08-31-2024,620,2,3320,28
08-31-2024,630,1,3,0
08-31-2024,630,2,2860,21
08-31-2024,640,1,3,0
08-31-2024,640,2,2625,12
08-31-2024,650,1,1,0
08-31-2024,650,2,2010,12
08-31-2024,660,1,4,0
08-31-2024,660,2,1590,9
08-31-2024,670,1,1,0
08-31-2024,670,2,1378,14
08-31-2024,680,1,2,0
08-31-2024,680,2,1220,8
08-31-2024,690,1,2,0
08-31-2024,690,2,1021,7
08-31-2024,700,2,886,8
08-31-2024,710,1,3,0
08-31-2024,710,2,697,5
08-31-2024,720,2,589,4
08-31-2024,730,2,485,3
08-31-2024,740,2,420,1
08-31-2024,750,2,366,0
08-31-2024,760,2,272,1
08-31-2024,770,1,1,0
08-31-2024,770,2,252,0
08-31-2024,780,2,241,0
08-31-2024,790,1,1,0
08-31-2024,790,2,153,0
08-31-2024,800,2,124,0
08-31-2024,810,2,78,0
08-31-2024,820,2,86,0
08-31-2024,830,2,82,1
08-31-2024,840,2,45,0
08-31-2024,850,2,32,1
08-31-2024,860,2,15,0
08-31-2024,870,2,17,0
08-31-2024,880,2,4,0
09-30-2024,340,2,1,0
09-30-2024,350,2,7,0
09-30-2024,360,2,15,0
09-30-2024,370,2,47,0
09-30-2024,380,2,144,2
09-30-2024,390,1,1,0
09-30-2024,390,2,262,1
09-30-2024,400,2,496,5
09-30-2024,410,2,908,13
09-30-2024,420,2,1625,13
09-30-2024,430,2,2192,17
09-30-2024,440,1,1,0
09-30-2024,440,2,3051,20
09-30-2024,450,1,1,0
09-30-2024,450,2,4042,37
09-30-2024,460,1,2,0
09-30-2024,460,2,4925,28
09-30-2024,470,1,1,0
09-30-2024,470,2,6345,31
09-30-2024,480,1,3,0
09-30-2024,480,2,6798,40
09-30-2024,490,1,3,0
09-30-2024,490,2,7526,50
09-30-2024,500,1,8,0
09-30-2024,500,2,8197,44
09-30-2024,510,1,7,0
09-30-2024,510,2,9139,53
09-30-2024,520,1,6,0
09-30-2024,520,2,8397,42
09-30-2024,530,1,11,0
09-30-2024,530,2,8664,51
09-30-2024,540,1,11,0
09-30-2024,540,2,8276,48
09-30-2024,550,1,7,0
09-30-2024,550,2,8771,59
09-30-2024,560,1,11,0
09-30-2024,560,2,7629,39
09-30-2024,570,1,7,0
09-30-2024,570,2,7280,42
09-30-2024,580,1,11,0
09-30-2024,580,2,6749,43
09-30-2024,590,1,11,0
09-30-2024,590,2,5996,34
09-30-2024,600,1,9,0
09-30-2024,600,2,5878,32
09-30-2024,610,1,4,0
09-30-2024,610,2,4787,21
09-30-2024,620,1,8,0
09-30-2024,620,2,4223,26
09-30-2024,630,1,3,0
09-30-2024,630,2,3669,6
09-30-2024,640,1,4,0
09-30-2024,640,2,3341,16
09-30-2024,650,1,3,0
09-30-2024,650,2,2609,12
09-30-2024,660,1,4,0
09-30-2024,660,2,2018,5
09-30-2024,670,1,2,0
09-30-2024,670,2,1751,12
09-30-2024,680,1,3,0
09-30-2024,680,2,1540,3
09-30-2024,690,1,2,0
09-30-2024,690,2,1263,2
09-30-2024,700,2,1112,5
09-30-2024,710,1,3,0
09-30-2024,710,2,894,5
09-30-2024,720,2,762,1
09-30-2024,730,2,615,2
09-30-2024,740,2,559,2
09-30-2024,750,2,478,3
09-30-2024,760,2,343,0
09-30-2024,770,1,1,0
09-30-2024,770,2,319,1
09-30-2024,780,2,304,0
09-30-2024,790,1,1,0
09-30-2024,790,2,188,0
09-30-2024,800,2,157,0
09-30-2024,810,2,109,1
09-30-2024,820,2,103,0
09-30-2024,830,2,104,0
09-30-2024,840,2,58,0
09-30-2024,850,2,38,0
09-30-2024,860,2,18,0
09-30-2024,870,2,18,0
09-30-2024,880,2,4,0
09-30-2024,890,2,1,0
10-31-2024,340,2,1,0
10-31-2024,350,2,7,0
10-31-2024,360,2,15,0
10-31-2024,370,2,47,0
10-31-2024,380,2,144,3
10-31-2024,390,1,1,0
10-31-2024,390,2,262,1
10-31-2024,400,2,496,5
10-31-2024,410,2,908,12
10-31-2024,420,2,1625,14
10-31-2024,430,2,2192,23
10-31-2024,440,1,1,0
10-31-2024,440,2,3051,36
10-31-2024,450,1,1,0
10-31-2024,450,2,4042,30
10-31-2024,460,1,2,0
10-31-2024,460,2,4925,47
10-31-2024,470,1,1,0
10-31-2024,470,2,6345,69
10-31-2024,480,1,3,0
10-31-2024,480,2,6798,58
10-31-2024,490,1,3,0
10-31-2024,490,2,7526,58
10-31-2024,500,1,8,0
10-31-2024,500,2,8197,91
10-31-2024,510,1,7,1
10-31-2024,510,2,9139,85
10-31-2024,520,1,6,0
10-31-2024,520,2,8397,93
10-31-2024,530,1,11,0
10-31-2024,530,2,8664,81
10-31-2024,540,1,11,0
10-31-2024,540,2,8276,71
10-31-2024,550,1,7,1
10-31-2024,550,2,8771,76
10-31-2024,560,1,11,0
10-31-2024,560,2,7629,78
10-31-2024,570,1,7,1
10-31-2024,570,2,7280,68
10-31-2024,580,1,11,0
10-31-2024,580,2,6749,79
10-31-2024,590,1,11,0
10-31-2024,590,2,5996,47
10-31-2024,600,1,9,1
10-31-2024,600,2,5878,43
10-31-2024,610,1,4,1
10-31-2024,610,2,4787,40
10-31-2024,620,1,8,0
10-31-2024,620,2,4224,30
10-31-2024,630,1,3,0
10-31-2024,630,2,3669,46
10-31-2024,640,1,4,0
10-31-2024,640,2,3341,20
10-31-2024,650,1,3,0
10-31-2024,650,2,2609,22
10-31-2024,660,1,4,0
10-31-2024,660,2,2018,16
10-31-2024,670,1,2,0
10-31-2024,670,2,1751,15
10-31-2024,680,1,3,0
10-31-2024,680,2,1540,18
10-31-2024,690,1,2,0
10-31-2024,690,2,1263,13
10-31-2024,700,2,1112,7
10-31-2024,710,1,3,0
10-31-2024,710,2,894,1
10-31-2024,720,2,762,5
10-31-2024,730,2,615,3
10-31-2024,740,2,559,2
10-31-2024,750,2,478,1
10-31-2024,760,2,343,1
10-31-2024,770,1,1,0
10-31-2024,770,2,319,1
10-31-2024,780,2,304,2
10-31-2024,790,1,1,0
10-31-2024,790,2,188,1
10-31-2024,800,2,157,0
10-31-2024,810,2,109,0
10-31-2024,820,2,103,0
10-31-2024,830,2,104,0
10-31-2024,840,2,58,0
10-31-2024,850,2,38,0
10-31-2024,860,2,18,0
10-31-2024,870,2,18,0
10-31-2024,880,2,4,0
10-31-2024,890,2,1,0
11-30-2024,340,2,1,0
11-30-2024,350,2,7,0
11-30-2024,360,2,15,0
11-30-2024,370,2,47,1
11-30-2024,380,2,144,3
11-30-2024,390,1,1,0
11-30-2024,390,2,262,0
11-30-2024,400,2,496,2
11-30-2024,410,2,908,9
11-30-2024,420,2,1625,8
11-30-2024,430,2,2192,9
11-30-2024,440,1,1,0
11-30-2024,440,2,3051,20
11-30-2024,450,1,1,0
11-30-2024,450,2,4042,28
11-30-2024,460,1,2,0
11-30-2024,460,2,4925,36
11-30-2024,470,1,1,0
11-30-2024,470,2,6345,42
11-30-2024,480,1,3,0
11-30-2024,480,2,6798,42
11-30-2024,490,1,3,0
11-30-2024,490,2,7526,48
11-30-2024,500,1,8,0
11-30-2024,500,2,8197,47
11-30-2024,510,1,7,0
11-30-2024,510,2,9139,62
11-30-2024,520,1,6,0
11-30-2024,520,2,8397,52
11-30-2024,530,1,11,0
11-30-2024,530,2,8664,54
11-30-2024,540,1,11,0
11-30-2024,540,2,8276,59
11-30-2024,550,1,7,0
11-30-2024,550,2,8771,47
11-30-2024,560,1,11,0
11-30-2024,560,2,7629,42
11-30-2024,570,1,7,0
11-30-2024,570,2,7280,38
11-30-2024,580,1,11,0
11-30-2024,580,2,6749,51
11-30-2024,590,1,11,0
11-30-2024,590,2,5996,38
11-30-2024,600,1,9,0
11-30-2024,600,2,5878,25
11-30-2024,610,1,4,0
11-30-2024,610,2,4787,29
11-30-2024,620,1,8,0
11-30-2024,620,2,4224,23
11-30-2024,630,1,3,0
11-30-2024,630,2,3669,17
11-30-2024,640,1,4,0
11-30-2024,640,2,3341,16
11-30-2024,650,1,3,0
11-30-2024,650,2,2609,10
11-30-2024,660,1,4,0
11-30-2024,660,2,2018,7
11-30-2024,670,1,2,0
11-30-2024,670,2,1751,9
11-30-2024,680,1,3,0
11-30-2024,680,2,1540,8
11-30-2024,690,1,2,0
11-30-2024,690,2,1263,6
11-30-2024,700,2,1112,6
11-30-2024,710,1,3,0
11-30-2024,710,2,894,4
11-30-2024,720,2,762,3
11-30-2024,730,2,615,1
11-30-2024,740,2,559,2
11-30-2024,750,2,478,4
11-30-2024,760,2,343,1
11-30-2024,770,1,1,0
11-30-2024,770,2,319,0
11-30-2024,780,2,304,1
11-30-2024,790,1,1,0
11-30-2024,790,2,188,1
11-30-2024,800,2,157,0
11-30-2024,810,2,109,0
11-30-2024,820,2,103,0
11-30-2024,830,2,104,0
11-30-2024,840,2,58,0
11-30-2024,850,2,38,0
11-30-2024,860,2,18,0
11-30-2024,870,2,18,0
11-30-2024,880,2,4,0
11-30-2024,890,2,1,0
12-31-2024,340,2,1,0
12-31-2024,350,2,9,0
12-31-2024,360,2,17,0
12-31-2024,370,2,56,0
12-31-2024,380,2,158,1
12-31-2024,390,1,1,0
12-31-2024,390,2,301,0
12-31-2024,400,2,583,3
12-31-2024,410,2,1075,9
12-31-2024,420,2,1939,10
12-31-2024,430,2,2620,10
12-31-2024,440,1,1,0
12-31-2024,440,2,3659,29
12-31-2024,450,1,1,0
12-31-2024,450,2,4820,39
12-31-2024,460,1,2,0
12-31-2024,460,2,5938,51
12-31-2024,470,1,3,0
12-31-2024,470,2,7647,50
12-31-2024,480,1,5,0
12-31-2024,480,2,8228,52
12-31-2024,490,1,5,0
12-31-2024,490,2,9074,55
12-31-2024,500,1,10,0
12-31-2024,500,2,9950,61
12-31-2024,510,1,7,0
12-31-2024,510,2,11103,64
12-31-2024,520,1,6,0
12-31-2024,520,2,10207,60
12-31-2024,530,1,13,0
12-31-2024,530,2,10391,71
12-31-2024,540,1,14,0
12-31-2024,540,2,10057,56
12-31-2024,550,1,8,0
12-31-2024,550,2,10544,82
12-31-2024,560,1,12,0
12-31-2024,560,2,9342,51
12-31-2024,570,1,12,0
12-31-2024,570,2,8781,49
12-31-2024,580,1,15,0
12-31-2024,580,2,8117,45
12-31-2024,590,1,12,0
12-31-2024,590,2,7230,31
12-31-2024,600,1,11,0
12-31-2024,600,2,7073,34
12-31-2024,610,1,7,0
12-31-2024,610,2,5807,34
12-31-2024,620,1,10,1
12-31-2024,620,2,5062,27
12-31-2024,630,1,3,0
12-31-2024,630,2,4403,11
12-31-2024,640,1,4,0
12-31-2024,640,2,4002,16
12-31-2024,650,1,4,0
12-31-2024,650,2,3163,18
12-31-2024,660,1,4,0
12-31-2024,660,2,2423,12
12-31-2024,670,1,2,0
12-31-2024,670,2,2127,6
12-31-2024,680,1,3,0
12-31-2024,680,2,1827,6
12-31-2024,690,1,3,0
12-31-2024,690,2,1507,9
12-31-2024,700,2,1330,6
12-31-2024,710,1,3,0
12-31-2024,710,2,1066,5
12-31-2024,720,2,911,2
12-31-2024,730,2,749,1
12-31-2024,740,2,650,2
12-31-2024,750,2,561,1
12-31-2024,760,2,418,0
12-31-2024,770,1,1,0
12-31-2024,770,2,371,0
12-31-2024,780,2,353,0
12-31-2024,790,1,1,0
12-31-2024,790,2,233,0
12-31-2024,800,2,190,2
12-31-2024,810,2,138,0
12-31-2024,820,2,128,0
12-31-2024,830,2,118,1
12-31-2024,840,2,67,0
12-31-2024,850,2,44,0
12-31-2024,860,2,20,0
12-31-2024,870,2,19,0
12-31-2024,880,2,5,0
12-31-2024,890,2,1,0
01-31-2025,340,2,1,0
01-31-2025,350,2,9,0
01-31-2025,360,2,17,1
01-31-2025,370,2,56,0
01-31-2025,380,2,158,3
01-31-2025,390,1,1,0
01-31-2025,390,2,301,4
01-31-2025,400,2,583,7
01-31-2025,410,2,1075,9
01-31-2025,420,2,1939,8
01-31-2025,430,2,2620,24
01-31-2025,440,1,1,0
01-31-2025,440,2,3659,33
01-31-2025,450,1,2,0
01-31-2025,450,2,4819,42
01-31-2025,460,1,2,1
01-31-2025,460,2,5938,53
01-31-2025,470,1,3,0
01-31-2025,470,2,7647,69
01-31-2025,480,1,3,0
01-31-2025,480,2,8230,72
01-31-2025,490,1,4,0
01-31-2025,490,2,9075,87
01-31-2025,500,1,9,0
01-31-2025,500,2,9951,75
01-31-2025,510,1,6,0
01-31-2025,510,2,11104,104
01-31-2025,520,1,7,0
01-31-2025,520,2,10206,84
01-31-2025,530,1,13,0
01-31-2025,530,2,10391,83
01-31-2025,540,1,14,0
01-31-2025,540,2,10057,78
01-31-2025,550,1,6,0
01-31-2025,550,2,10546,94
01-31-2025,560,1,11,0
01-31-2025,560,2,9343,68
01-31-2025,570,1,17,0
01-31-2025,570,2,8776,85
01-31-2025,580,1,13,0
01-31-2025,580,2,8119,79
01-31-2025,590,1,10,0
01-31-2025,590,2,7232,55
01-31-2025,600,1,10,0
01-31-2025,600,2,7074,42
01-31-2025,610,1,5,0
01-31-2025,610,2,5809,41
01-31-2025,620,1,8,0
01-31-2025,620,2,5064,33
01-31-2025,630,1,3,0
01-31-2025,630,2,4403,29
01-31-2025,640,1,4,0
01-31-2025,640,2,4002,21
01-31-2025,650,1,2,0
01-31-2025,650,2,3165,24
01-31-2025,660,1,4,0
01-31-2025,660,2,2423,16
01-31-2025,670,1,1,0
01-31-2025,670,2,2128,9
01-31-2025,680,1,3,0
01-31-2025,680,2,1827,7
01-31-2025,690,1,3,0
01-31-2025,690,2,1507,11
01-31-2025,700,2,1330,10
01-31-2025,710,1,2,0
01-31-2025,710,2,1067,6
01-31-2025,720,2,911,6
01-31-2025,730,2,749,6
01-31-2025,740,2,650,2
01-31-2025,750,2,561,4
01-31-2025,760,2,418,3
01-31-2025,770,1,1,0
01-31-2025,770,2,371,3
01-31-2025,780,2,353,0
01-31-2025,790,1,1,0
01-31-2025,790,2,233,1
01-31-2025,800,2,190,0
01-31-2025,810,2,138,0
01-31-2025,820,2,128,0
01-31-2025,830,2,118,0
01-31-2025,840,2,67,0
01-31-2025,850,2,44,0
01-31-2025,860,2,20,0
01-31-2025,870,2,19,0
01-31-2025,880,2,5,0
01-31-2025,890,2,1,0
02-28-2025,340,2,1,0
02-28-2025,350,2,9,0
02-28-2025,360,2,17,0
02-28-2025,370,2,56,0
02-28-2025,380,2,158,2
02-28-2025,390,1,1,0
02-28-2025,390,2,301,1
02-28-2025,400,2,583,6
02-28-2025,410,2,1075,11
02-28-2025,420,2,1939,27
02-28-2025,430,2,2620,28
02-28-2025,440,1,1,0
02-28-2025,440,2,3659,27
02-28-2025,450,1,2,0
02-28-2025,450,2,4819,33
02-28-2025,460,1,2,0
02-28-2025,460,2,5938,61
02-28-2025,470,1,3,0
02-28-2025,470,2,7647,60
02-28-2025,480,1,3,0
02-28-2025,480,2,8230,77
02-28-2025,490,1,4,0
02-28-2025,490,2,9075,69
02-28-2025,500,1,9,0
02-28-2025,500,2,9951,70
02-28-2025,510,1,6,0
02-28-2025,510,2,11104,99
02-28-2025,520,1,7,0
02-28-2025,520,2,10206,82
02-28-2025,530,1,13,0
02-28-2025,530,2,10391,92
02-28-2025,540,1,14,0
02-28-2025,540,2,10057,83
02-28-2025,550,1,6,0
02-28-2025,550,2,10546,88
02-28-2025,560,1,11,0
02-28-2025,560,2,9343,62
02-28-2025,570,1,17,0
02-28-2025,570,2,8776,62
02-28-2025,580,1,13,0
02-28-2025,580,2,8119,72
02-28-2025,590,1,10,0
02-28-2025,590,2,7232,57
02-28-2025,600,1,10,0
02-28-2025,600,2,7074,60
02-28-2025,610,1,5,0
02-28-2025,610,2,5809,43
02-28-2025,620,1,8,0
02-28-2025,620,2,5064,35
02-28-2025,630,1,3,0
02-28-2025,630,2,4403,24
02-28-2025,640,1,4,0
02-28-2025,640,2,4002,19
02-28-2025,650,1,2,0
02-28-2025,650,2,3165,14
02-28-2025,660,1,4,0
02-28-2025,660,2,2423,15
02-28-2025,670,1,1,0
02-28-2025,670,2,2128,11
02-28-2025,680,1,3,0
02-28-2025,680,2,1827,9
02-28-2025,690,1,3,0
02-28-2025,690,2,1507,9
02-28-2025,700,2,1330,5
02-28-2025,710,1,2,0
02-28-2025,710,2,1067,6
02-28-2025,720,2,911,6
02-28-2025,730,2,749,4
02-28-2025,740,2,650,2
02-28-2025,750,2,561,2
02-28-2025,760,2,418,2
02-28-2025,770,1,1,0
02-28-2025,770,2,371,1
02-28-2025,780,2,353,0
02-28-2025,790,1,1,0
02-28-2025,790,2,233,0
02-28-2025,800,2,190,2
02-28-2025,810,2,138,0
02-28-2025,820,2,128,0
02-28-2025,830,2,118,0
02-28-2025,840,2,67,0
02-28-2025,850,2,44,0
02-28-2025,860,2,20,0
02-28-2025,870,2,19,0
02-28-2025,880,2,5,0
02-28-2025,890,2,1,0
03-31-2025,340,2,1,0
03-31-2025,350,2,9,0
03-31-2025,360,2,17,0
03-31-2025,370,2,56,0
03-31-2025,380,2,158,2
03-31-2025,390,1,1,0
03-31-2025,390,2,301,8
03-31-2025,400,2,583,12
03-31-2025,410,2,1075,15
03-31-2025,420,2,1939,27
03-31-2025,430,2,2620,23
03-31-2025,440,1,1,0
03-31-2025,440,2,3659,45
03-31-2025,450,1,2,0
03-31-2025,450,2,4819,58
03-31-2025,460,1,2,0
03-31-2025,460,2,5938,75
03-31-2025,470,1,3,0
03-31-2025,470,2,7647,70
03-31-2025,480,1,3,0
03-31-2025,480,2,8230,90
03-31-2025,490,1,4,0
03-31-2025,490,2,9075,90
03-31-2025,500,1,9,0
03-31-2025,500,2,9951,103
03-31-2025,510,1,6,1
03-31-2025,510,2,11104,140
03-31-2025,520,1,7,0
03-31-2025,520,2,10206,101
03-31-2025,530,1,13,0
03-31-2025,530,2,10391,116
03-31-2025,540,1,14,0
03-31-2025,540,2,10057,100
03-31-2025,550,1,6,0
03-31-2025,550,2,10546,118
03-31-2025,560,1,11,0
03-31-2025,560,2,9343,87
03-31-2025,570,1,17,0
03-31-2025,570,2,8776,89
03-31-2025,580,1,13,0
03-31-2025,580,2,8119,82
03-31-2025,590,1,10,0
03-31-2025,590,2,7232,62
03-31-2025,600,1,10,0
03-31-2025,600,2,7074,74
03-31-2025,610,1,5,0
03-31-2025,610,2,5809,65
03-31-2025,620,1,8,0
03-31-2025,620,2,5064,49
03-31-2025,630,1,3,0
03-31-2025,630,2,4403,39
03-31-2025,640,1,4,0
03-31-2025,640,2,4002,34
03-31-2025,650,1,2,0
03-31-2025,650,2,3165,26
03-31-2025,660,1,4,0
03-31-2025,660,2,2423,15
03-31-2025,670,1,1,0
03-31-2025,670,2,2128,11
03-31-2025,680,1,3,0
03-31-2025,680,2,1827,12
03-31-2025,690,1,3,0
03-31-2025,690,2,1507,13
03-31-2025,700,2,1330,7
03-31-2025,710,1,2,0
03-31-2025,710,2,1067,8
03-31-2025,720,2,911,12
03-31-2025,730,2,749,5
03-31-2025,740,2,650,4
03-31-2025,750,2,561,5
03-31-2025,760,2,418,1
03-31-2025,770,1,1,0
03-31-2025,770,2,371,0
03-31-2025,780,2,353,2
03-31-2025,790,1,1,0
03-31-2025,790,2,233,1
03-31-2025,800,2,190,2
03-31-2025,810,2,138,0
03-31-2025,820,2,128,0
03-31-2025,830,2,118,2
03-31-2025,840,2,67,0
03-31-2025,850,2,44,0
03-31-2025,860,2,20,0
03-31-2025,870,2,19,0
03-31-2025,880,2,5,0
03-31-2025,890,2,1,0
04-30-2025,340,2,1,0
04-30-2025,350,2,10,0
04-30-2025,360,2,19,0
04-30-2025,370,2,64,0
04-30-2025,380,2,180,2
04-30-2025,390,1,1,0
04-30-2025,390,2,349,8
04-30-2025,400,2,697,5
04-30-2025,410,2,1298,5
04-30-2025,420,1,1,0
04-30-2025,420,2,2293,14
04-30-2025,430,2,3101,28
04-30-2025,440,1,1,0
04-30-2025,440,2,4383,47
04-30-2025,450,1,4,1
04-30-2025,450,2,5720,59
04-30-2025,460,1,3,0
04-30-2025,460,2,7055,52
04-30-2025,470,1,7,0
04-30-2025,470,2,9133,70
04-30-2025,480,1,8,0
04-30-2025,480,2,9781,95
04-30-2025,490,1,9,0
04-30-2025,490,2,10846,74
04-30-2025,500,1,11,0
04-30-2025,500,2,11979,103
04-30-2025,510,1,8,0
04-30-2025,510,2,13314,104
04-30-2025,520,1,13,0
04-30-2025,520,2,12289,99
04-30-2025,530,1,16,0
04-30-2025,530,2,12501,91
04-30-2025,540,1,16,0
04-30-2025,540,2,12072,105
04-30-2025,550,1,7,0
04-30-2025,550,2,12662,105
04-30-2025,560,1,19,0
04-30-2025,560,2,11242,82
04-30-2025,570,1,19,1
04-30-2025,570,2,10560,74
04-30-2025,580,1,15,0
04-30-2025,580,2,9778,56
04-30-2025,590,1,17,0
04-30-2025,590,2,8645,62
04-30-2025,600,1,12,0
04-30-2025,600,2,8431,50
04-30-2025,610,1,6,0
04-30-2025,610,2,6949,54
04-30-2025,620,1,9,0
04-30-2025,620,2,6073,47
04-30-2025,630,1,3,0
04-30-2025,630,2,5239,37
04-30-2025,640,1,4,0
04-30-2025,640,2,4723,26
04-30-2025,650,1,3,0
04-30-2025,650,2,3802,35
04-30-2025,660,1,4,0
04-30-2025,660,2,2909,22
04-30-2025,670,1,1,0
04-30-2025,670,2,2541,14
04-30-2025,680,1,5,0
04-30-2025,680,2,2175,17
04-30-2025,690,1,3,0
04-30-2025,690,2,1819,11
04-30-2025,700,2,1585,11
04-30-2025,710,1,2,0
04-30-2025,710,2,1274,7
04-30-2025,720,2,1096,2
04-30-2025,730,2,912,5
04-30-2025,740,2,789,3
04-30-2025,750,2,678,2
04-30-2025,760,2,519,5
04-30-2025,770,1,1,0
04-30-2025,770,2,454,0
04-30-2025,780,2,423,0
04-30-2025,790,1,1,0
04-30-2025,790,2,285,1
04-30-2025,800,2,230,0
04-30-2025,810,2,170,0
04-30-2025,820,2,150,1
04-30-2025,830,2,142,0
04-30-2025,840,2,80,1
04-30-2025,850,2,53,0
04-30-2025,860,2,26,0
04-30-2025,870,2,26,0
04-30-2025,880,2,7,0
04-30-2025,890,2,2,0
05-31-2025,340,2,1,0
05-31-2025,350,2,10,0
05-31-2025,360,2,19,0
05-31-2025,370,2,64,1
05-31-2025,380,2,180,1
05-31-2025,390,1,1,0
05-31-2025,390,2,349,3
05-31-2025,400,2,697,8
05-31-2025,410,2,1298,11
05-31-2025,420,1,1,0
05-31-2025,420,2,2293,25
05-31-2025,430,2,3101,31
05-31-2025,440,1,1,0
05-31-2025,440,2,4383,39
05-31-2025,450,1,4,0
05-31-2025,450,2,5720,59
05-31-2025,460,1,3,0
05-31-2025,460,2,7055,70
05-31-2025,470,1,7,0
05-31-2025,470,2,9133,84
05-31-2025,480,1,8,0
05-31-2025,480,2,9781,92
05-31-2025,490,1,9,0
05-31-2025,490,2,10846,91
05-31-2025,500,1,11,0
05-31-2025,500,2,11979,101
05-31-2025,510,1,8,0
05-31-2025,510,2,13314,119
05-31-2025,520,1,13,0
05-31-2025,520,2,12289,90
05-31-2025,530,1,16,0
05-31-2025,530,2,12501,104
05-31-2025,540,1,16,0
05-31-2025,540,2,12072,110
05-31-2025,550,1,7,0
05-31-2025,550,2,12662,102
05-31-2025,560,1,19,0
05-31-2025,560,2,11242,84
05-31-2025,570,1,19,0
05-31-2025,570,2,10560,73
05-31-2025,580,1,15,0
05-31-2025,580,2,9778,69
05-31-2025,590,1,17,0
05-31-2025,590,2,8645,69
05-31-2025,600,1,12,0
05-31-2025,600,2,8431,64
05-31-2025,610,1,6,0
05-31-2025,610,2,6949,45
05-31-2025,620,1,9,0
05-31-2025,620,2,6073,46
05-31-2025,630,1,3,0
05-31-2025,630,2,5239,44
05-31-2025,640,1,4,0
05-31-2025,640,2,4723,33
05-31-2025,650,1,3,0
05-31-2025,650,2,3802,13
05-31-2025,660,1,4,0
05-31-2025,660,2,2909,28
05-31-2025,670,1,1,0
05-31-2025,670,2,2541,11
05-31-2025,680,1,5,0
05-31-2025,680,2,2175,16
05-31-2025,690,1,3,0
05-31-2025,690,2,1819,11
05-31-2025,700,2,1585,7
05-31-2025,710,1,2,0
05-31-2025,710,2,1274,5
05-31-2025,720,2,1096,1
05-31-2025,730,2,912,6
05-31-2025,740,2,789,5
05-31-2025,750,2,678,3
05-31-2025,760,2,519,0
05-31-2025,770,1,1,0
05-31-2025,770,2,454,4
05-31-2025,780,2,423,1
05-31-2025,790,1,1,0
05-31-2025,790,2,285,0
05-31-2025,800,2,230,1
05-31-2025,810,2,170,0
05-31-2025,820,2,150,0
05-31-2025,830,2,142,0
05-31-2025,840,2,80,0
05-31-2025,850,2,53,1
05-31-2025,860,2,26,0
05-31-2025,870,2,26,0
05-31-2025,880,2,7,0
05-31-2025,890,2,2,0
06-30-2025,340,2,2,0
06-30-2025,350,2,11,0
06-30-2025,360,2,21,0
06-30-2025,370,2,66,0
06-30-2025,380,1,1,0
06-30-2025,380,2,199,5
06-30-2025,390,1,1,0
06-30-2025,390,2,397,3
06-30-2025,400,2,778,12
06-30-2025,410,2,1416,9
06-30-2025,420,1,1,0
06-30-2025,420,2,2536,23
06-30-2025,430,2,3475,35
06-30-2025,440,1,2,0
06-30-2025,440,2,4892,51
06-30-2025,450,1,5,0
06-30-2025,450,2,6368,66
06-30-2025,460,1,3,0
06-30-2025,460,2,7816,81
06-30-2025,470,1,8,0
06-30-2025,470,2,10186,93
06-30-2025,480,1,9,0
06-30-2025,480,2,10841,89
06-30-2025,490,1,9,0
06-30-2025,490,2,12063,89
06-30-2025,500,1,13,0
06-30-2025,500,2,13229,102
06-30-2025,510,1,9,0
06-30-2025,510,2,14754,119
06-30-2025,520,1,14,0
06-30-2025,520,2,13688,126
06-30-2025,530,1,17,0
06-30-2025,530,2,13842,119
06-30-2025,540,1,19,0
06-30-2025,540,2,13420,115
06-30-2025,550,1,10,0
06-30-2025,550,2,14050,109
06-30-2025,560,1,21,1
06-30-2025,560,2,12386,97
06-30-2025,570,1,22,1
06-30-2025,570,2,11675,89
06-30-2025,580,1,16,0
06-30-2025,580,2,10784,84
06-30-2025,590,1,20,0
06-30-2025,590,2,9560,79
06-30-2025,600,1,15,0
06-30-2025,600,2,9321,69
06-30-2025,610,1,10,0
06-30-2025,610,2,7636,52
06-30-2025,620,1,12,0
06-30-2025,620,2,6702,41
06-30-2025,630,1,6,0
06-30-2025,630,2,5754,28
06-30-2025,640,1,5,0
06-30-2025,640,2,5201,45
06-30-2025,650,1,5,0
06-30-2025,650,2,4212,29
06-30-2025,660,1,5,0
06-30-2025,660,2,3198,23
06-30-2025,670,1,2,0
06-30-2025,670,2,2793,17
06-30-2025,680,1,5,0
06-30-2025,680,2,2394,14
06-30-2025,690,1,5,0
06-30-2025,690,2,2005,18
06-30-2025,700,1,2,0
06-30-2025,700,2,1720,4
06-30-2025,710,1,2,0
06-30-2025,710,2,1391,6
06-30-2025,720,1,1,0
06-30-2025,720,2,1207,8
06-30-2025,730,2,1005,3
06-30-2025,740,2,859,2
06-30-2025,750,2,730,6
06-30-2025,760,2,570,2
06-30-2025,770,1,1,0
06-30-2025,770,2,485,1
06-30-2025,780,2,465,0
06-30-2025,790,1,1,0
06-30-2025,790,2,309,1
06-30-2025,800,2,254,0
06-30-2025,810,2,197,1
06-30-2025,820,2,159,0
06-30-2025,830,2,156,1
06-30-2025,840,2,85,0
06-30-2025,850,2,61,0
06-30-2025,860,2,31,0
06-30-2025,870,2,31,1
06-30-2025,880,2,8,0
06-30-2025,890,2,2,0
