issuer_code,series_label,deal_name,vintage_year,months_seasoned,distribution_date,cnl_ratio,net_losses_cum,original_pool_balance
TAOT,TAOT 2018-B,Toyota Auto Receivables 2018-B Owner Trust,2018,44,2022-01-18,0.00340950,6027489.20687394,1767851358.51999998
TAOT,TAOT 2018-C,Toyota Auto Receivables 2018-C Owner Trust,2018,44,2022-04-15,0.00342110,7189180.16000047,2101423565.51999998
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,2018,45,2022-08-15,0.00306240,4256766.96040464,1390010109.84999990
TAOT,TAOT 2018-B,Toyota Auto Receivables 2018-B Owner Trust,2018,45,2022-02-15,0.00341840,6043223.08396477,1767851358.51999998
TAOT,TAOT 2018-C,Toyota Auto Receivables 2018-C Owner Trust,2018,45,2022-05-16,0.00338070,7104282.64795346,2101423565.51999998
TAOT,TAOT 2018-A,Toyota Auto Receivables 2018-A Owner Trust,2018,45,2021-11-15,0.00355700,6810918.29831203,1914792886.78999996
TAOT,TAOT 2018-A,Toyota Auto Receivables 2018-A Owner Trust,2018,46,2021-12-15,0.00352750,6754431.90815173,1914792886.78999996
TAOT,TAOT 2018-B,Toyota Auto Receivables 2018-B Owner Trust,2018,46,2022-03-15,0.00340030,6011224.97437556,1767851358.51999998
TAOT,TAOT 2018-C,Toyota Auto Receivables 2018-C Owner Trust,2018,46,2022-06-15,0.00333080,6999421.61203402,2101423565.51999998
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,2018,46,2022-09-15,0.00305530,4246897.88862471,1390010109.84999990
TAOT,TAOT 2018-C,Toyota Auto Receivables 2018-C Owner Trust,2018,47,2022-07-15,0.00331990,6976516.09516985,2101423565.51999998
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,2018,47,2022-10-17,0.00306630,4262187.99983305,1390010109.84999990
TAOT,TAOT 2018-A,Toyota Auto Receivables 2018-A Owner Trust,2018,47,2022-01-18,0.00354110,6780473.09141207,1914792886.78999996
TAOT,TAOT 2018-B,Toyota Auto Receivables 2018-B Owner Trust,2018,47,2022-04-15,0.00336860,5955184.08631047,1767851358.51999998
TAOT,TAOT 2018-A,Toyota Auto Receivables 2018-A Owner Trust,2018,48,2022-02-15,0.00351590,6732220.31066496,1914792886.78999996
TAOT,TAOT 2018-C,Toyota Auto Receivables 2018-C Owner Trust,2018,48,2022-08-15,0.00329830,6931125.34615462,2101423565.51999998
TAOT,TAOT 2018-B,Toyota Auto Receivables 2018-B Owner Trust,2018,48,2022-05-16,0.00331600,5862195.10485232,1767851358.51999998
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,2018,48,2022-11-15,0.00304990,4239391.83403151,1390010109.84999990
TAOT,TAOT 2018-C,Toyota Auto Receivables 2018-C Owner Trust,2018,49,2022-09-15,0.00328190,6896661.99968009,2101423565.51999998
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,2018,49,2022-12-15,0.00305820,4250928.91794327,1390010109.84999990
TAOT,TAOT 2018-B,Toyota Auto Receivables 2018-B Owner Trust,2018,49,2022-06-15,0.00329760,5829666.63985555,1767851358.51999998
TAOT,TAOT 2018-C,Toyota Auto Receivables 2018-C Owner Trust,2018,50,2022-10-17,0.00326490,6860937.79906625,2101423565.51999998
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,1,2019-12-16,0.00003890,72854.25285245,1872859970.50000000
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,1,2019-03-15,0.00001860,35915.28616036,1930929363.46000004
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,1,2019-09-16,0.00004030,54194.22735809,1344769909.63000011
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,1,2019-06-17,0.00000510,9726.80574105,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,2,2019-10-15,0.00005850,78669.03971335,1344769909.63000011
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,2,2019-07-15,0.00005350,102036.09944040,1907216811.97000003
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,2,2019-04-15,0.00004410,85153.98492859,1930929363.46000004
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,2,2020-01-15,0.00007270,136156.91985535,1872859970.50000000
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,3,2020-02-18,0.00031620,592198.32267210,1872859970.50000000
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,3,2019-05-15,0.00021740,419784.04361620,1930929363.46000004
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,3,2019-11-15,0.00021430,288184.19163371,1344769909.63000011
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,3,2019-08-15,0.00026060,497020.70119938,1907216811.97000003
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,4,2019-06-17,0.00046520,898268.33988159,1930929363.46000004
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,4,2020-03-16,0.00047530,890170.34397865,1872859970.50000000
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,4,2019-09-16,0.00029370,560149.57767559,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,4,2019-12-16,0.00045410,610660.01596298,1344769909.63000011
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,5,2020-04-15,0.00074200,1389662.09811100,1872859970.50000000
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,5,2019-10-15,0.00056390,1075479.56026988,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,5,2020-01-15,0.00068210,917267.55535862,1344769909.63000011
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,5,2019-07-15,0.00063890,1233670.77031459,1930929363.46000004
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,6,2020-05-15,0.00098960,1853382.22680680,1872859970.50000000
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,6,2019-08-15,0.00080380,1552081.02234915,1930929363.46000004
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,6,2020-02-18,0.00095140,1279414.09202198,1344769909.63000011
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,6,2019-11-15,0.00080390,1533211.59514268,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,7,2020-03-16,0.00116910,1572170.50134843,1344769909.63000011
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,7,2019-12-16,0.00098190,1872696.18767334,1907216811.97000003
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,7,2020-06-15,0.00115730,2167460.84385965,1872859970.50000000
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,7,2019-09-16,0.00099860,1928226.06235116,1930929363.46000004
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,8,2020-01-15,0.00108210,2063799.31223274,1907216811.97000003
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,8,2019-10-15,0.00117180,2262663.02810243,1930929363.46000004
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,8,2020-04-15,0.00126960,1707319.87726625,1344769909.63000011
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,8,2020-07-15,0.00135610,2539785.40599505,1872859970.50000000
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,9,2020-08-17,0.00157390,2947694.30756995,1872859970.50000000
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,9,2020-02-18,0.00139690,2664191.16464089,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,9,2020-05-15,0.00149050,2004379.55030352,1344769909.63000011
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,9,2019-11-15,0.00130220,2514456.21709761,1930929363.46000004
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,10,2020-03-16,0.00168100,3206031.46092157,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,10,2020-06-15,0.00175490,2359936.71440969,1344769909.63000011
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,10,2019-12-16,0.00149310,2883070.63258213,1930929363.46000004
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,10,2020-09-15,0.00160970,3014742.69451385,1872859970.50000000
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,11,2020-07-15,0.00207960,2796583.50406655,1344769909.63000011
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,11,2020-04-15,0.00206890,3945840.86228473,1907216811.97000003
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,11,2020-10-15,0.00166830,3124492.28878515,1872859970.50000000
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,11,2020-01-15,0.00174890,3377002.36375519,1930929363.46000004
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,12,2020-02-18,0.00183660,3546344.86893064,1930929363.46000004
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,12,2020-11-16,0.00181430,3397929.84447815,1872859970.50000000
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,12,2020-05-15,0.00230520,4396516.19495324,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,12,2020-08-17,0.00227650,3061368.69927269,1344769909.63000011
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,13,2020-06-15,0.00246250,4696521.39947612,1907216811.97000003
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,13,2020-03-16,0.00199130,3845059.64145790,1930929363.46000004
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,13,2020-09-15,0.00222830,2996550.78962853,1344769909.63000011
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,13,2020-12-15,0.00188430,3529030.04241315,1872859970.50000000
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,14,2021-01-15,0.00206560,3868579.55506480,1872859970.50000000
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,14,2020-07-15,0.00261380,4985083.30312719,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,14,2020-10-15,0.00225730,3035549.11700780,1344769909.63000011
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,14,2020-04-15,0.00223170,4309255.06043368,1930929363.46000004
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,15,2020-08-17,0.00272560,5198310.14270543,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,15,2020-11-16,0.00238690,3209831.29729585,1344769909.63000011
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,15,2021-02-16,0.00212860,3986569.73320630,1872859970.50000000
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,15,2020-05-15,0.00237090,4578040.42782731,1930929363.46000004
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,16,2020-12-15,0.00235330,3164647.02833228,1344769909.63000011
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,16,2020-09-15,0.00281090,5360995.73676647,1907216811.97000003
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,16,2021-03-15,0.00226360,4239405.82922380,1872859970.50000000
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,16,2020-06-15,0.00252970,4884672.01074476,1930929363.46000004
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,17,2021-04-15,0.00225630,4225733.95143915,1872859970.50000000
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,17,2020-10-15,0.00278000,5302062.73727660,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,17,2021-01-15,0.00236720,3183339.33007614,1344769909.63000011
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,17,2020-07-15,0.00276800,5344812.47805728,1930929363.46000004
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,18,2020-11-16,0.00277590,5294243.14834752,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,18,2021-02-16,0.00259630,3491426.11637237,1344769909.63000011
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,18,2020-08-17,0.00286890,5539643.25083039,1930929363.46000004
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,18,2021-05-17,0.00224880,4211687.50166040,1872859970.50000000
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,19,2020-12-15,0.00301490,5750067.96640835,1907216811.97000003
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,19,2020-09-15,0.00280850,5423015.11727741,1930929363.46000004
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,19,2021-03-15,0.00270610,3639081.85244974,1344769909.63000011
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,19,2021-06-15,0.00219910,4118606.36112655,1872859970.50000000
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,20,2020-10-15,0.00287170,5545049.85304808,1930929363.46000004
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,20,2021-07-15,0.00214590,4018970.21069595,1872859970.50000000
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,20,2021-01-15,0.00304040,5798701.99511359,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,20,2021-04-15,0.00279850,3763338.59209955,1344769909.63000011
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,21,2020-11-16,0.00284450,5492528.57436197,1930929363.46000004
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,21,2021-08-16,0.00209030,3914839.19633615,1872859970.50000000
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,21,2021-02-16,0.00305090,5818727.77163927,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,21,2021-05-17,0.00268970,3617027.62593181,1344769909.63000011
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,22,2021-03-15,0.00310080,5913897.89055658,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,22,2021-06-15,0.00269660,3626306.53830826,1344769909.63000011
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,22,2021-09-15,0.00213460,3997806.89302930,1872859970.50000000
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,22,2020-12-15,0.00292430,5646616.73756608,1930929363.46000004
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,23,2021-01-15,0.00303140,5853419.27239264,1930929363.46000004
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,23,2021-10-15,0.00222630,4169548.15232415,1872859970.50000000
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,23,2021-04-15,0.00310190,5915995.82904974,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,23,2021-07-15,0.00273240,3674449.30107301,1344769909.63000011
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,24,2021-02-16,0.00309050,5967537.19777313,1930929363.46000004
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,24,2021-11-15,0.00224290,4200637.62783445,1872859970.50000000
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,24,2021-05-17,0.00317080,6047403.06739448,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,24,2021-08-16,0.00268420,3609631.39142885,1344769909.63000011
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,25,2021-03-15,0.00309760,5981246.79625370,1930929363.46000004
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,25,2021-12-15,0.00216780,4059985.84404990,1872859970.50000000
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,25,2021-06-15,0.00311240,5936021.60557543,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,25,2021-09-15,0.00262350,3528003.85791431,1344769909.63000011
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,26,2021-10-15,0.00268260,3607479.75957344,1344769909.63000011
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,26,2021-07-15,0.00298600,5694949.40054242,1907216811.97000003
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,26,2022-01-18,0.00225460,4222550.08948930,1872859970.50000000
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,26,2021-04-15,0.00311820,6021023.94114097,1930929363.46000004
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,27,2021-11-15,0.00278280,3742225.70451836,1344769909.63000011
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,27,2021-08-16,0.00293210,5592150.41437724,1907216811.97000003
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,27,2022-02-15,0.00234500,4391856.63082250,1872859970.50000000
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,27,2021-05-17,0.00304490,5879486.81879935,1930929363.46000004
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,28,2021-12-15,0.00280760,3775575.99827719,1344769909.63000011
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,28,2021-09-15,0.00293330,5594439.07455160,1907216811.97000003
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,28,2021-06-15,0.00302270,5836620.18693054,1930929363.46000004
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,28,2022-03-15,0.00235080,4402719.21865140,1872859970.50000000
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,29,2021-10-15,0.00289680,5524825.66091470,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,29,2022-01-18,0.00274560,3692200.26388013,1344769909.63000011
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,29,2021-07-15,0.00305890,5906519.82988779,1930929363.46000004
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,29,2022-04-15,0.00233340,4370131.45516470,1872859970.50000000
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,30,2022-05-16,0.00236650,4432123.12018825,1872859970.50000000
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,30,2021-11-15,0.00291180,5553433.91309425,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,30,2022-02-15,0.00269750,3627516.83122692,1344769909.63000011
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,30,2021-08-16,0.00306930,5926601.49526778,1930929363.46000004
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,31,2021-12-15,0.00298640,5695712.28726721,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,31,2022-03-15,0.00278090,3739670.64169007,1344769909.63000011
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,31,2022-06-15,0.00233390,4371067.88514995,1872859970.50000000
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,31,2021-09-15,0.00297740,5749149.08676580,1930929363.46000004
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,32,2022-01-18,0.00297830,5680263.83109025,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,32,2022-04-15,0.00287660,3868365.12204166,1344769909.63000011
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,32,2022-07-15,0.00233760,4377997.46704080,1872859970.50000000
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,32,2021-10-15,0.00297640,5747218.15740234,1930929363.46000004
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,33,2021-11-15,0.00294690,5690255.74118027,1930929363.46000004
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,33,2022-08-15,0.00232280,4350279.13947740,1872859970.50000000
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,33,2022-02-15,0.00303250,5783634.98229903,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,33,2022-05-16,0.00287030,3859893.07161099,1344769909.63000011
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,34,2022-03-15,0.00297150,5667294.75676886,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,34,2022-06-15,0.00279710,3761455.91422607,1344769909.63000011
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,34,2021-12-15,0.00294850,5693345.22816181,1930929363.46000004
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,34,2022-09-15,0.00238060,4458530.44577230,1872859970.50000000
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,35,2022-10-17,0.00237330,4444858.56798765,1872859970.50000000
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,35,2022-07-15,0.00277540,3732274.40718710,1344769909.63000011
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,35,2022-04-15,0.00292230,5573459.68961993,1907216811.97000003
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,35,2022-01-18,0.00294550,5687552.44007143,1930929363.46000004
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,36,2022-02-15,0.00298250,5758996.82651945,1930929363.46000004
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,36,2022-11-15,0.00234640,4394478.63478120,1872859970.50000000
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,36,2022-05-16,0.00293360,5595011.23959519,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,36,2022-08-15,0.00271610,3652529.55154604,1344769909.63000011
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,37,2022-12-15,0.00234030,4383054.18896115,1872859970.50000000
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,37,2022-09-15,0.00269910,3629668.46308233,1344769909.63000011
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,37,2022-06-15,0.00289980,5530547.31135061,1907216811.97000003
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,37,2022-03-15,0.00297970,5753590.22430176,1930929363.46000004
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,38,2023-01-17,0.00238490,4466583.74364545,1872859970.50000000
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,38,2022-04-15,0.00296230,5719992.05337756,1930929363.46000004
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,38,2022-10-17,0.00270470,3637199.17457626,1344769909.63000011
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,38,2022-07-15,0.00290410,5538748.34364208,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,39,2022-11-15,0.00266220,3580046.45341699,1344769909.63000011
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,39,2022-08-15,0.00286620,5466464.82646841,1907216811.97000003
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,39,2022-05-16,0.00297010,5735053.30241255,1930929363.46000004
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,39,2023-02-15,0.00237770,4453099.15185785,1872859970.50000000
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,40,2022-06-15,0.00293840,5673842.84159086,1930929363.46000004
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,40,2023-03-15,0.00240980,4513217.95691090,1872859970.50000000
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,40,2022-09-15,0.00288100,5494691.63528557,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,40,2022-12-15,0.00262740,3533248.46056186,1344769909.63000011
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,41,2023-04-17,0.00243200,4554795.44825600,1872859970.50000000
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,41,2022-07-15,0.00295750,5710723.59243295,1930929363.46000004
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,41,2023-01-17,0.00266550,3584484.19411877,1344769909.63000011
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,41,2022-10-17,0.00285460,5444341.11144956,1907216811.97000003
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2019,42,2023-02-15,0.00267970,3603579.92683551,1344769909.63000011
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,42,2022-08-15,0.00294700,5690448.83411662,1930929363.46000004
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2019,42,2022-11-15,0.00286810,5470088.53841116,1907216811.97000003
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2019,42,2023-05-15,0.00236450,4428377.40024725,1872859970.50000000
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2019,43,2022-09-15,0.00293500,5667277.68175510,1930929363.46000004
